time,seconds_elapsed,z,y,x
1667916001514706700,5.761706787109375,-0.14699439577460288,0.4579552187822759,0.8961378156021237
1667916001524780800,5.77178076171875,-0.019824644410610198,0.44188773494809863,0.9136950996026396
1667916001534855700,5.781855712890625,0.11836918979287146,0.30341508380323645,0.7943006584152579
1667916001544930800,5.791930908203125,0.09663783497810363,0.21727365452870726,0.7902434919789433
1667916001555005700,5.802005615234375,-0.03277414235472679,0.19655571454018353,0.7905942051127552
1667916001565079800,5.812079833984375,-0.12104922265708445,0.16106354539841414,0.9094624304689466
1667916001575154700,5.82215478515625,-0.16062427719831465,0.13634645277112722,1.0431886177390812
1667916001585229600,5.8322294921875,-0.18265841435194013,0.11206702090874314,1.1476384416423737
1667916001595304700,5.8423046875,-0.1431108323395252,0.10205123832896351,1.2362244875900448
1667916001605379600,5.852379638671875,-0.21070435914099214,0.2611896608836949,1.2560083615988493
1667916001615453700,5.86245361328125,-0.2929121022284031,0.39034167210608717,1.169292639567703
1667916001625528600,5.872528564453125,-0.23918109656274317,0.4737855328597128,1.0499845614895225
1667916001635603700,5.882603759765625,-0.2616711607903242,0.5872543833903968,0.8162957787327468
1667916001645678800,5.892678955078125,-0.16591887647509573,0.54515054102391,0.5996629063256085
1667916001655753700,5.902753662109375,0.15554010580182073,0.4603935518451035,0.44154900451302526
1667916001665827800,5.912827880859375,0.45255613621771335,0.41305268560796976,0.3129942285314202
1667916001675902700,5.92290283203125,0.717070411479473,0.32172391682341694,0.3067597180560231
1667916001685977600,5.9329775390625,0.7316074708759784,0.1869407678462565,0.4550346551604569
1667916001696052700,5.943052734375,0.5309568882375956,0.014104805459082126,0.668019818715006
1667916001706127600,5.953127685546875,0.3144862206548452,-0.05713379984647035,0.8672510360747575
1667916001716201700,5.96320166015625,0.21062018798887727,-0.07419365571886301,0.9307543709531426
1667916001726276600,5.973276611328125,0.11393909839093684,-0.1476486218996346,0.8860140426032245
1667916001736351700,5.983351806640625,-0.010863923841714859,-0.18612346011400221,0.7157984918475151
1667916001746426600,5.993426513671875,-0.08531272336542606,-0.28919805014133454,0.5371611497052013
1667916001756500700,6.003500732421875,-0.04330196610987186,-0.41526977713555097,0.4103966181412339
1667916001766575600,6.01357568359375,0.09155950880050659,-0.4606400739520788,0.4084203496322035
1667916001776650800,6.023650634765625,0.3094663466662168,-0.49894247820898885,0.428585770304501
1667916001786725600,6.0337255859375,0.5042302093535661,-0.5818471175193787,0.4792591419652104
1667916001796800500,6.043800537109375,0.3392746249526739,-0.5813716089621186,0.5113423794463277
1667916001806875000,6.053875,-0.0451519778907299,-0.5697348010517657,0.5498517044521868
1667916001816949500,6.063949462890625,-0.3081944270342588,-0.7014853043347596,0.5628982330299913
1667916001827024600,6.074024658203125,-0.46119244713783264,-0.7435835937432944,0.5876924825467169
1667916001837099800,6.084099853515625,-0.36113106745183465,-0.6502757799707353,0.6211509539037943
1667916001847174700,6.094174560546875,-0.25565467697978017,-0.5160846055373549,0.6037583589456975
1667916001857248800,6.104248779296875,-0.38914252544939515,-0.42948330366611476,0.5386616173960268
1667916001867323600,6.11432373046875,-0.4816244097918272,-0.437882883220911,0.38050665292069313
1667916001877398800,6.124398681640625,-0.41408232091665265,-0.5086892345890403,0.19423677007332443
1667916001887473700,6.1344736328125,-0.234970200869441,-0.6115259242072701,0.17045695829614996
1667916001897548800,6.144548828125,-0.07781155395507812,-0.6524696367532015,0.3662095397599041
1667916001907622700,6.15462255859375,-0.016518588602542877,-0.6809361450418829,0.6190802851095796
1667916001917697800,6.16469775390625,-0.18502105183005332,-0.6855261031806469,0.7260162267401814
1667916001927772700,6.174772705078125,-0.4318699065417051,-0.7619891651362181,0.7570784506104886
1667916001937847600,6.18484765625,-0.5294318706274033,-0.7889587128654122,0.7461353240527212
1667916001947921700,6.194921630859375,-0.534316720059514,-0.6924927273228764,0.6259374575279653
1667916001957996500,6.20499658203125,-0.398538714826107,-0.6442877916023135,0.526200049099326
1667916001968071700,6.21507177734375,-0.3595136953830719,-0.6370037720739841,0.36677521081864833
1667916001978146800,6.225146728515625,-0.30706454622149465,-0.6633829526945948,0.227552179697901
1667916001988221700,6.2352216796875,-0.27873686188161373,-0.6452449461966753,0.20485081080719827
1667916001998295800,6.2452958984375,-0.26925007161200043,-0.6501847406864166,0.22138328180462122
1667916002008370700,6.25537060546875,-0.24968787752985952,-0.675725424656272,0.26307430558651684
1667916002018445800,6.26544580078125,-0.29906711772680283,-0.6878612681299447,0.3004565262585878
1667916002028520700,6.275520751953125,-0.32411797235310075,-0.7307026309907436,0.3424075161509216
1667916002038595600,6.285595703125,-0.46808396021723747,-0.7130015546053647,0.381766735984385
1667916002048669700,6.295669677734375,-0.729109224319458,-0.6643544280752539,0.4134367164894938
1667916002058744600,6.30574462890625,-0.9300508988589048,-0.6591308482080698,0.3761006730467081
1667916002068819700,6.31581982421875,-0.846681126254797,-0.6572215074554085,0.3202370392665267
1667916002078894600,6.32589453125,-0.7498422157466411,-0.5127130832776426,0.30922201651632786
1667916002088968700,6.33596875,-0.6388531993329525,-0.3424231521114707,0.30205694719254966
1667916002099043600,6.346043701171875,-0.31153906128704545,-0.17679478301554918,0.30532705490440126
1667916002109118700,6.35611865234375,-0.17709376596212387,0.004679682248830795,0.1144201599061489
1667916002119193900,6.36619384765625,-0.22080314382910726,0.06415127739310264,-0.03995762411803007
1667916002129268700,6.376268798828125,-0.36864275825619697,0.02452186231613159,-0.05294526211544871
1667916002139342800,6.3863427734375,-0.45846799061000343,0.06763122846335172,0.04955532741621137
1667916002149417700,6.396417724609375,-0.32844986407756804,0.1280994334295392,0.19213950553312897
1667916002159492600,6.40649267578125,-0.49472822151482104,0.2555178988575935,0.2912332092307508
1667916002169567500,6.4165673828125,-0.6884364376693963,0.33563539166748524,0.31522286436632274
1667916002179641600,6.4266416015625,-0.8029793471723794,0.4516270386740565,0.3212856715366244
1667916002189716500,6.436716552734375,-0.7961234899282454,0.5063260125890374,0.0012675357177853582
1667916002199791600,6.44679150390625,-0.5039461317151784,0.5814116487115621,-0.1290114337079227
1667916002209866800,6.45686669921875,-0.15455051024258135,0.6235650293081998,-0.3193494427770376
1667916002219941600,6.466941650390625,0.0917985782533884,0.5938900220125913,-0.42001960201114413
1667916002230015700,6.477015625,0.1893921065211296,0.543278025150299,-0.3703210667319596
1667916002240090600,6.487090576171875,0.1693710627555847,0.4793967968702316,-0.27260113560557364
1667916002250165800,6.497165771484375,0.13568039007782937,0.3830710965812206,-0.13468261121213435
1667916002260241000,6.507240966796875,0.12490472904145716,0.34004590158611536,0.11584157101139425
1667916002270314800,6.517314697265625,0.12675590986609458,0.3190554282665253,0.3174963622562587
1667916002280390000,6.527389892578125,0.07401800689101219,0.35626287689357994,0.4571778046689927
1667916002290464500,6.537464599609375,-0.04574409856498241,0.32270079903155563,0.2723592896737158
1667916002300539600,6.54753955078125,-0.16562018578946588,0.36495062573999165,0.2752086877554655
1667916002310614500,6.557614501953125,-0.3315180194765329,0.4138496812045574,0.1586911171786487
1667916002320688600,6.567688720703125,-0.2220429147571325,0.40634763501137494,0.09966039766967295
1667916002330763500,6.577763427734375,-0.0050040918976068495,0.4146823326364159,0.06994111284092068
1667916002340838700,6.587838623046875,0.09103402362167835,0.44594402460157867,0.051584641286730765
1667916002350910000,6.597909912109375,0.014613631764054297,0.496790999263525,0.08396408523544668
1667916002360985000,6.607985107421875,-0.0779343035519123,0.43859746123105287,0.11821472988352179
1667916002371059000,6.618058837890625,-0.11600070709586142,0.3331035351023078,0.13364917651116848
1667916002381134000,6.628134033203125,-0.30461423045992847,0.2735585824608803,0.12416487045958638
1667916002391209000,6.638208984375,-0.39208442412018774,0.20206395656764506,0.19312442491725085
1667916002401284000,6.6482841796875,-0.34531156702935695,0.17348142068386077,0.18776012140512466
1667916002411358000,6.65835791015625,-0.14834054968655108,0.12558131312876938,0.07264584175497293
1667916002421433000,6.66843310546875,0.21031799017190933,0.019401742823421955,-0.059442369049787516
1667916002431507700,6.6785078125,0.45831016969978805,-0.08440846800208092,-0.19137918868511913
1667916002441582800,6.688582763671875,0.6041062956005334,-0.25022856027781964,-0.24931919034793973
1667916002451658000,6.698657958984375,0.6144979257553815,-0.39934740086048837,-0.13839140260219573
1667916002461731800,6.70873193359375,0.5244599274337292,-0.5097410817295313,-0.0068744158141314975
1667916002471807000,6.718806884765625,0.32082185341715813,-0.6139414609163999,0.0866179607450962
1667916002481881900,6.7288818359375,0.08622516203522682,-0.677112787361443,0.24242490078955886
1667916002491957000,6.73895703125,0.152788761267066,-0.72909607257694,0.3653481006249785
1667916002502030800,6.74903076171875,0.3429424998104572,-0.6571317833453416,0.27976196714565155
1667916002512106000,6.75910595703125,0.40911505389809605,-0.5310390135630965,0.09473507009670137
1667916002522181000,6.76918115234375,0.45896015804111956,-0.45067485251575706,-0.08347425589188932
1667916002532256000,6.779256103515625,0.44967385877966876,-0.4000555491298437,-0.2393514846935868
1667916002542331000,6.789330810546875,0.35512276694774625,-0.39684681621640916,-0.3726861884281039
1667916002552405000,6.799405029296875,0.25238544605076313,-0.46856735982000824,-0.44237800268307326
1667916002562479900,6.80947998046875,0.20288871695399283,-0.534107753483951,-0.3522188621997833
1667916002572554800,6.8195546875,0.1361579444617033,-0.5678706146150827,-0.22989099790900944
1667916002582630000,6.8296298828125,-0.12285247268676758,-0.560318591800332,-0.11559358759969472
1667916002592703700,6.839703857421875,-0.5303583378225565,-0.5405573680147528,0.04477364609763026
1667916002602779000,6.84977880859375,-0.6697673930346966,-0.4968795543298125,0.09657879826724529
1667916002612854000,6.85985400390625,-0.6121387954086065,-0.3593833470016718,-0.00838905816078186
1667916002622929000,6.869928955078125,-0.47223114302456376,-0.2760372475340962,-0.24428777205199
1667916002633004000,6.880004150390625,-0.34079262830018997,-0.28192893592119217,-0.5426914574339986
1667916002643078000,6.890077880859375,-0.22031623709499834,-0.3217521200045943,-0.8033312293499708
1667916002653153000,6.900153076171875,-0.18443243828713893,-0.3597463350951671,-0.9029889966711402
1667916002663228200,6.910228271484375,-0.11150748732984066,-0.3667299103721976,-0.8278606904506682
1667916002673302800,6.920302734375,-0.038410686936974525,-0.2793307361215353,-0.7284571901515126
1667916002683377200,6.930377197265625,-0.2603811209797859,-0.16064911937862633,-0.6390249026380479
1667916002693451800,6.94045166015625,-0.5382569821178913,-0.23038696473240852,-0.4878792324028909
1667916002703527000,6.95052685546875,-0.86685473023355,-0.3361462637990713,-0.34824323656708
1667916002713601800,6.960601806640625,-1.084329021900892,-0.4113964428335428,-0.21036942809820175
1667916002723677000,6.970677001953125,-1.1938228313207626,-0.33790275207757947,-0.056582595704495905
1667916002733750800,6.980750732421875,-1.3542191449820995,-0.24432255110442638,-0.003259586317837238
1667916002743826000,6.990825927734375,-1.3147259235054254,-0.23327450286746024,-0.0202189044252038
1667916002753901000,7.000901123046875,-1.155975623485446,-0.18919336907863615,-0.11243117804601788
1667916002763976000,7.010975830078125,-0.7159405306667089,-0.13591858274787663,-0.15874328575730323
1667916002774050000,7.021050048828125,-0.05912614270746708,0.01838555151820183,-0.1835579935401678
1667916002784125000,7.031125,0.5141097983330488,0.07534253349304199,-0.3319081878378987
1667916002794200000,7.041199951171875,0.5588724846452474,-0.07665127800405025,-0.46020226705670353
1667916002804275000,7.05127490234375,0.06050444532334804,-0.2116512846022844,-0.3671241703867912
1667916002814349800,7.061349853515625,-0.5184837756335735,-0.21637392921000717,-0.044713148082047696
1667916002824424000,7.071423828125,-0.6756558665513992,-0.16111556784659622,0.42561683749631046
1667916002834498800,7.081498779296875,-0.4899947632521391,-0.08046879046559334,0.755112118973583
1667916002844574000,7.091573974609375,-0.22813538641333578,0.16061287902146576,0.7403261993825435
1667916002854648800,7.10164892578125,-0.2279997773349285,0.4113566953450441,0.4647580306649208
1667916002864723000,7.111722900390625,-0.2919429649353027,0.44397769296467304,0.15433562538288534
1667916002874797800,7.1217978515625,-0.6676140143930912,0.3814662917330861,-0.0961124228645116
1667916002884873000,7.131873046875,-0.9550029692858457,0.18009440908282995,-0.17784947970025242
1667916002894948000,7.141947998046875,-0.8218886303037405,0.08270254086703062,0.14324753739647567
1667916002905023000,7.15202294921875,-0.7330810505598783,0.2773252415180206,0.4093327883020043
1667916002915097000,7.16209716796875,-0.5709750103712081,0.46682782267630096,0.5562494426652789
1667916002925172000,7.172171875,-0.39333822357356546,0.5090910933881998,0.6059962010003626
1667916002935246800,7.182246826171875,-0.25195932959318157,0.5682394479274749,0.5251233597785234
1667916002945322000,7.192322021484375,-0.07821078240573406,0.6184729668661951,0.406068671939522
1667916002955395800,7.202395751953125,0.17768237950503826,0.6629670653700828,0.3018079408675432
1667916002965471000,7.212470947265625,0.320671046769619,0.6804694043129682,0.19964023655205965
1667916002975545900,7.2225458984375,0.383698873090744,0.6560609392434358,0.19061419566199184
1667916002985621000,7.23262109375,0.3101607586711645,0.6274208279535174,0.2788165029890835
1667916002995695900,7.24269580078125,0.16576690078377723,0.5945692364484071,0.4316454501360655
1667916003005770000,7.25277001953125,0.08113339185416699,0.5245122421428561,0.5896105180624872
1667916003015844900,7.262844970703125,0.038976504126191136,0.4437374544680118,0.7915699913423508
1667916003025920000,7.272919921875,-0.0008580781340599059,0.39847091028690335,0.9236820944793522
1667916003035995000,7.282994873046875,0.19408640181720255,0.33907442620545625,0.8773840152934194
1667916003046069000,7.293069091796875,0.2616676536589861,0.3077583737045526,0.719345955196023
1667916003056144000,7.303143798828125,0.14539280579686165,0.1803621201083064,0.5498939361587166
1667916003066218800,7.31321875,0.10132628505527973,-0.027654899644851683,0.4872961718179285
1667916003076294000,7.3232939453125,-0.02135609176158905,-0.07546528308987617,0.5680141147390008
1667916003086369000,7.333369140625,-0.17533435507416725,-0.025262451550364492,0.6898258462011814
1667916003096443000,7.34344287109375,-0.275575182980299,0.09628478375673294,0.8030788620240986
1667916003106518000,7.35351806640625,-0.1592541578888893,0.1418415430560708,0.7788798019215464
1667916003116593000,7.363593017578125,-0.038870705664157866,0.17872078264206648,0.6204815302096307
1667916003126668000,7.37366796875,0.10474632263183593,0.2071738469272852,0.40445290730595584
1667916003136742000,7.383741943359375,0.3180734314918518,0.130500064830482,0.16624445516765116
1667916003146817000,7.393817138671875,0.35471944684386253,-0.029640228243172168,0.019991087018698454
1667916003156892000,7.403891845703125,0.1955798552453518,-0.1945788615092635,0.006776654528081416
1667916003166967000,7.413967041015625,0.13176760054826736,-0.4048252477496862,0.003505377772450447
1667916003177041200,7.424041259765625,0.21472060904502868,-0.4983592714935541,0.170519356007874
1667916003187116000,7.434115966796875,0.15356675990223884,-0.4677884844020009,0.3789673145242035
1667916003197191000,7.44419091796875,0.04770984567999839,-0.503506863515079,0.4845660162016749
1667916003207265800,7.454265869140625,0.15884791517555713,-0.6200488378807902,0.5185150475546717
1667916003217341000,7.4643408203125,0.1754360618829727,-0.6821727010995149,0.5422349458381533
1667916003227414800,7.474414794921875,0.014879589223861693,-0.7728998507291078,0.5076392871446908
1667916003237490000,7.484489990234375,-0.02734568756520748,-0.8691036782041192,0.6408557713270187
1667916003247565000,7.49456494140625,0.10633271504044532,-0.8710238326117395,0.7934823277696966
1667916003257640000,7.504639892578125,0.20781682100594043,-0.7054115378677844,0.7919801065132022
1667916003267714000,7.514714111328125,0.13567922103404997,-0.592087064243853,0.6864389802418649
1667916003277789000,7.524788818359375,0.002227612921595573,-0.574043165770173,0.6146319273985922
1667916003287864000,7.534864013671875,-0.23764906468987462,-0.5247837525606155,0.5629337427347898
1667916003297939000,7.54493896484375,-0.3110544926404953,-0.49376668300628657,0.5048978794820607
1667916003308013000,7.555012939453125,-0.3266290783911943,-0.4017994701877236,0.512255402638018
1667916003318088000,7.565087890625,-0.31318273684084413,-0.3609431436643004,0.45884266914129257
1667916003328162800,7.575162841796875,-0.27623335462808607,-0.3878589153796434,0.3306815686523914
1667916003338238000,7.585238037109375,-0.4532096316903829,-0.35282384235560893,0.2894309821143746
1667916003348317200,7.595317138671875,-0.6517495057851076,-0.371744231402874,0.28972090497165914
1667916003358391000,7.60539111328125,-0.887054637697339,-0.386707114996016,0.3736602941572666
1667916003368466200,7.615466064453125,-1.2047481299608944,-0.3832093360081315,0.4888743809200823
1667916003378541000,7.625541015625,-1.2534615997254848,-0.3485451421231031,0.606917553628981
1667916003388616200,7.6356162109375,-1.2088263391852379,-0.1402794083058834,0.5886791554965078
1667916003398690300,7.645690185546875,-1.0314186849683522,0.018843232157826423,0.4663640045568347
1667916003408765200,7.65576513671875,-0.6558113483965397,0.01256751288920641,0.2192310722067952
1667916003418840000,7.665840087890625,-0.13247136490345002,-0.05330342790335416,-0.07420768424421548
1667916003428915000,7.6759150390625,0.0964870283305645,0.05541004479378461,-0.22581819551214574
1667916003438989000,7.685989013671875,-0.061838324275612824,0.15993308006376028,-0.06519274927005171
1667916003449064000,7.69606396484375,-0.29555180308222767,0.22012042226195333,0.2509602355532348
1667916003459139000,7.70613916015625,-0.5373708469331264,0.3246592396229505,0.6311382410414517
1667916003469214200,7.716214111328125,-0.8068927212238312,0.4214908436074853,0.8584322081945837
1667916003479289000,7.7262890625,-0.993893548694253,0.47297757747769353,0.8187593923673033
1667916003489363200,7.73636328125,-1.1252426315695048,0.3968342489957809,0.636920185443759
1667916003499438000,7.74643798828125,-1.0881757604569195,0.3450304120004177,0.46137423344552514
1667916003509513200,7.75651318359375,-1.0797270810633897,0.4540639104321599,0.3502111756391823
1667916003519588000,7.766588134765625,-0.9501806636959313,0.6117705466181039,0.25104046118259427
1667916003529662200,7.776662109375,-0.7547597984045743,0.7389552032902836,0.19528394103869795
1667916003539737000,7.786737060546875,-0.531194788646698,0.7776993599653244,0.05700125950798392
1667916003549812000,7.79681201171875,-0.27313246600329877,0.7178305821970105,-0.1393780755519867
1667916003559887000,7.80688720703125,-0.10586568205058575,0.6731620039090513,-0.23638752032145857
1667916003569962000,7.8169619140625,0.029209143349528312,0.671525342617929,-0.24572028907313942
1667916003580036000,7.8270361328125,0.20210311953425406,0.7583873412519693,-0.14574848736673593
1667916003590111000,7.837111083984375,0.22040391537845133,0.7995566792473197,-0.14538330731615423
1667916003600186000,7.84718603515625,0.04924421564042568,0.729502607551217,-0.1721618625178933
1667916003610261200,7.85726123046875,0.04074643640816211,0.6003530805468559,-0.1355538410887122
1667916003620335000,7.867335205078125,0.018448679882287978,0.590783580429852,-0.11256795616820454
1667916003630410200,7.87741015625,-0.12106617379188536,0.5894073236405849,-0.08117430838644504
1667916003640485000,7.887485107421875,-0.1768658024251461,0.530433741146326,0.0022398878812789915
1667916003650560300,7.897560302734375,-0.05243102898299694,0.47461833042204377,0.04847732292115688
1667916003660634000,7.907634033203125,0.08377601531744003,0.4830766544267535,0.011565496239811181
1667916003670709200,7.917709228515625,0.11381693331599235,0.4723670443639159,-0.0908804404951632
1667916003680784000,7.927783935546875,0.14386778818666934,0.4214060879334807,-0.21186215087398885
1667916003690859000,7.93785888671875,0.20922727232575417,0.3635854748666286,-0.2868462263181805
1667916003700934100,7.94793408203125,0.16482465149760245,0.30286475644409655,-0.34467589947432276
1667916003711008000,7.958008056640625,-0.023652093744277954,0.2756117155984044,-0.36840558849945665
1667916003721083100,7.968083251953125,0.035388124245405196,0.2006996824771166,-0.2932917491957545
1667916003731158000,7.978157958984375,0.5100649068564176,0.14182225383371114,-0.20959946663901208
1667916003741233200,7.988233154296875,0.8501607850641012,0.2063078777477145,-0.2780266677856445
1667916003751307000,7.99830712890625,0.8704629838585853,0.22923136495649812,-0.4094892940379679
1667916003761382100,8.008382080078125,0.8064069835335016,0.11746610347330569,-0.4235070057354867
1667916003771457300,8.018457275390626,0.9602595746397972,-0.06079904435575008,-0.42355785913988947
1667916003781532200,8.0285322265625,0.9996452440887689,-0.16861118429899213,-0.41335795216485854
1667916003791606300,8.038606201171875,0.9894693025112151,-0.2020823690071702,-0.2721756036698818
1667916003801681200,8.04868115234375,0.7385925074577331,-0.24185996038317678,-0.18459785798192024
1667916003811756000,8.058756103515625,0.48185237332880493,-0.3780716808587313,-0.11042246857210992
1667916003821831000,8.068830810546874,0.2704968568027019,-0.5172586177527905,-0.014931027150154113
1667916003831906000,8.078906005859375,0.02346095508635044,-0.49947307795435186,0.030793051540106534
1667916003841980200,8.088980224609376,-0.10105448237657547,-0.419423097422719,0.04711100300401449
1667916003852055000,8.099054931640625,-0.04654021737873554,-0.36177228796482086,0.0172167999997735
1667916003862130200,8.109130126953126,-0.07824877632856368,-0.2924894929021597,-0.17385317660570143
1667916003872205000,8.119205078125,-0.21218904474079608,-0.25431027663350103,-0.4280015406757593
1667916003882279200,8.129279052734375,-0.11602934866845607,-0.3820610427558422,-0.599449263574928
1667916003892354000,8.13935400390625,0.25867490158379075,-0.4828483986288309,-0.6035979076869785
1667916003902429200,8.14942919921875,0.5648305162668228,-0.5212547016516328,-0.6354086118370295
1667916003912504300,8.15950439453125,0.5074181917399168,-0.5982172375619411,-0.6169432730808854
1667916003922578200,8.169578125,0.25171207683384417,-0.754346249167621,-0.4226528731241822
1667916003932653300,8.1796533203125,-0.06997253089249134,-0.8824924443483352,-0.21328911493718622
1667916003942728000,8.18972802734375,-0.42080490716993807,-0.8864733306780457,0.026442308984696863
1667916003952803000,8.199802978515624,-0.5746259340941906,-0.8254980529725551,0.20343027648478745
1667916003962877000,8.209876953125,-0.47072483011484145,-0.8332192948743701,0.1760470333881676
1667916003972952000,8.2199521484375,-0.15291618703901766,-0.9226493904307485,-0.10164368044137954
1667916003983027200,8.230027099609375,0.059874330726265905,-0.9438444464117288,-0.37682957184314725
1667916003993102000,8.24010205078125,0.1247813949227333,-0.9266343684136867,-0.5091147665247321
1667916004003177200,8.25017724609375,0.16735563127994538,-0.9641682725161314,-0.5781213749945163
1667916004013251000,8.2602509765625,0.07705635167360306,-1.0001163687318564,-0.5393330869168043
1667916004023326200,8.270326171875,-0.20358137539327142,-1.0681620232149958,-0.43565687773451206
1667916004033401000,8.280401123046875,-0.4625128820866346,-1.1640274125158787,-0.27963848689645526
1667916004043476200,8.290476318359374,-0.5793213984340428,-1.1765212756469845,-0.041107086414098735
1667916004053550000,8.300550048828125,-0.8607172503918409,-1.0432426860138773,0.17932400923222303
1667916004063625200,8.310625244140626,-1.1788432888537645,-0.8873387153357267,0.22137159136682746
1667916004073700000,8.3207001953125,-1.2856833688944578,-0.781812348242104,0.0643906391069293
1667916004083775000,8.33077490234375,-1.1940297520697116,-0.6204395907640456,-0.20694208399802444
1667916004093849000,8.34084912109375,-0.9399427627980709,-0.46062779899239537,-0.47209699525088067
1667916004103924000,8.350924072265625,-0.6650204907685517,-0.41659021208435293,-0.5934093988887965
1667916004113999000,8.3609990234375,-0.5671200885087251,-0.4442582634717226,-0.745047382685542
1667916004124074200,8.37107421875,-0.5060480724304914,-0.4106318882018328,-0.7308522685945034
1667916004134149000,8.381149169921875,-0.35880817746222016,-0.3649272448644042,-0.5580870333559811
1667916004144223200,8.39122314453125,-0.3834019359707832,-0.27209347834438086,-0.3923952436350286
1667916004154298000,8.401298095703124,-0.3227092745989561,-0.24388240612149237,-0.14115180722624063
1667916004164373200,8.411373291015625,-0.1364186412245035,-0.25837854898571966,0.010116393410041927
1667916004174448000,8.4214482421875,-0.26155191832482816,-0.17973317455500362,0.08389270049966871
1667916004184522200,8.431522216796875,-0.5250917955964803,-0.09140811763107776,0.31570494879484173
1667916004194597000,8.44159716796875,-0.8450105626940727,-0.022378420546650884,0.5646867238819598
1667916004204672000,8.451672119140625,-1.177106089797616,0.09752660051137209,0.8342657351873815
1667916004214747100,8.4617470703125,-1.213706512442231,0.31780718177109957,0.9695205202642828
1667916004224821000,8.471821044921874,-1.0777286007225513,0.635571693444252,0.8570390002705156
1667916004234896100,8.481896240234375,-0.8033546102255582,0.8624339911818504,0.6615513533532619
1667916004244971000,8.491970947265624,-0.6231751532077789,1.0279062929332257,0.48426381838470695
1667916004255046100,8.502046142578125,-0.5385200169682502,1.0013985174968838,0.23387349167391658
1667916004265120000,8.5121201171875,-0.16150807429552078,0.9261123903661965,0.09006795506849885
1667916004275195100,8.522195068359375,0.14974281769990921,0.8766130309209227,0.03197802354097366
1667916004285270300,8.532270263671874,0.16993395733535288,0.8629229437425732,0.09144304281398653
1667916004295345200,8.54234521484375,0.18373159654140472,0.8259794067487121,0.3400925172068178
1667916004305420300,8.552420166015626,0.23329963730871675,0.791103908200562,0.5247463431596756
1667916004315494100,8.562494140625,0.13950140967071056,0.8129512906104326,0.6541510870341212
1667916004325569300,8.5725693359375,0.04840893386006355,0.7786760960429906,0.8240698468003421
1667916004335644000,8.582643798828125,0.017406477352976797,0.6552098753720521,0.8622286048028618
1667916004345718800,8.59271875,-0.0562888734549284,0.4921384972825646,0.7835699324991554
1667916004355793000,8.60279296875,-0.09540274022519588,0.262535084143281,0.7055597141668201
1667916004365867800,8.61286767578125,-0.07610065838396549,0.0776622086122632,0.7559846640244126
1667916004375943000,8.62294287109375,-0.0925607947975397,0.08276771505773067,0.8801223542161285
1667916004386018000,8.63301806640625,-0.15852584361433983,0.1548904097214341,0.9526806638181209
1667916004396092000,8.643091796875,-0.33753099615573884,0.21177286515533922,1.120079549717903
1667916004406167000,8.6531669921875,-0.5084077872991561,0.2553171155884862,1.1479999684311448
1667916004416242000,8.663241943359376,-0.5206114353120327,0.32181057219356296,1.075242921386659
1667916004426317000,8.673317138671875,-0.4361626352995634,0.438735116136074,0.8550506029322743
1667916004436391000,8.683390869140625,-0.14111469008624553,0.5469169661745429,0.7317889649227262
1667916004446466000,8.693466064453125,0.23961890345811843,0.5230068060159683,0.573581539607793
1667916004456541000,8.703541015625,0.4920061030745506,0.4301891138479113,0.3417319549769163
1667916004466615800,8.71361572265625,0.6248112299770117,0.31755408379286526,0.15164982036501168
1667916004476691000,8.72369091796875,0.6848404590040444,0.21610417235791682,0.10017273110598325
1667916004486764800,8.733764892578124,0.6385562622129917,0.08326689675152302,0.21603724460154772
1667916004496840000,8.74383984375,0.49056174948513503,-0.05619271960407495,0.38718744585886594
1667916004506914800,8.753914794921876,0.2618061853468418,-0.16299363667815922,0.590517769100517
1667916004516990000,8.763989990234375,0.0031926585614681243,-0.34044133064448834,0.6969552596896886
1667916004527063800,8.774063720703126,-0.05517068307995796,-0.5803168392121791,0.732264765740931
1667916004537139000,8.784138916015625,0.033114334094524384,-0.7557374112650752,0.70414224858433
1667916004547214000,8.794214111328126,0.12138181561231612,-0.8589490716755389,0.6565767798110842
1667916004557289000,8.8042890625,0.18958616778850554,-0.8735720557898282,0.5931709139578044
1667916004567363000,8.814363037109375,0.2784966233849525,-0.9159174518272281,0.48779783772975205
1667916004577438000,8.82443798828125,0.4387228411763906,-0.9449678974837065,0.4691247014418244
1667916004587513000,8.83451318359375,0.504109213322401,-0.8578992703616619,0.48820291139930483
1667916004597587700,8.844587646484374,0.34572131687402724,-0.7626146035581827,0.5441504240706563
1667916004607662000,8.854662109375,0.0458446363300085,-0.7506418416917323,0.6293422975353896
1667916004617737000,8.864737060546876,-0.25071546701192854,-0.6751438253760338,0.7787821867659688
1667916004627811800,8.874811767578125,-0.40278000565767286,-0.5810308327004313,0.8181969361789524
1667916004637887000,8.884886962890626,-0.43855683695971964,-0.4929366619229316,0.7429800748921931
1667916004647961900,8.8949619140625,-0.4323006991744041,-0.41750966501682996,0.6042503802463411
1667916004658036000,8.905035888671875,-0.29860300734639167,-0.4256266282379627,0.40045945375561715
1667916004668110800,8.91511083984375,-0.2378080546438694,-0.45779345234930513,0.23375804860070346
1667916004678186000,8.92518603515625,-0.3315811478406191,-0.5603998403429985,0.18546938011944292
1667916004688261000,8.93526123046875,-0.4690945985645055,-0.68911974375844,0.3081972035132348
1667916004698335000,8.9453349609375,-0.6666273414433002,-0.7205392566338181,0.5117934842146933
